,Gender,Height,Weight
6744,Female,61.8950791076939,153.465823856868
6745,Female,67.7389204308209,172.362800365281
6746,Female,62.0641181848779,125.14364095733
6747,Female,62.1928870965855,121.589198303805
6748,Female,64.7357322605432,132.594245447223
6749,Female,63.9590584877951,159.709278783747
6750,Female,63.9247280105252,139.653461308064
6751,Female,63.0144591887414,144.440138600963
6752,Female,63.3491860007723,144.072707031161
6753,Female,61.736889726249,106.438565925417
6754,Female,65.3189456601437,154.480913000963
6755,Female,61.8356708000742,118.361356571278
6756,Female,66.1518928600605,145.176662951848
6757,Female,66.421672932557,142.122820700552
6758,Female,63.526835643402,131.806333295944
6759,Female,65.2000728688147,148.07809882081
6760,Female,65.204446002775,130.22819503886
6761,Female,67.4622860330137,156.307310695025
6762,Female,62.980180936594,129.923012583355
6763,Female,62.1593522677598,121.788931972887
6764,Female,65.393018736976,142.92416685943
6765,Female,68.8236920802898,175.031807554806
6766,Female,68.1868137585487,159.033589991075
6767,Female,60.0424196500998,97.0346553321367
6768,Female,61.4346865096745,119.59911655057
6769,Female,67.4268136434204,166.937120481574
6770,Female,63.5789823320194,117.709241852597
6771,Female,65.790395145954,119.670671677234
6772,Female,62.6384566268964,136.629533603639
6773,Female,63.8230624833228,136.825948505328
6774,Female,64.904535602698,134.818969330538
6775,Female,62.4251792410459,117.929910137109
6776,Female,59.7470964261647,102.354857714544
6777,Female,63.8922616137393,148.97111431097
6778,Female,65.1769471193764,145.339906260729
6779,Female,65.7811451594002,136.661427239037
6780,Female,61.274773473752,110.287342471998
6781,Female,57.2026600428674,103.962705070983
6782,Female,65.0112525643062,143.397890270859
6783,Female,62.490957539387,137.086322357491
6784,Female,59.7356852588024,129.004417604914
6785,Female,66.4818952901101,148.549695379998
6786,Female,60.9586661236777,123.157813951721
6787,Female,62.493299806759,118.646287183217
6788,Female,65.2409408815651,155.400046346551
6789,Female,63.7731858120352,128.278800934202
6790,Female,58.8720290218358,92.2682046392832
6791,Female,59.8217110299354,139.528116833386
6792,Female,64.4724181061073,146.84196423838
6793,Female,62.6162136007295,127.965249309513
6794,Female,64.2617237107347,122.383432102662
6795,Female,65.5264136137104,128.923343708277
6796,Female,62.3610923797426,148.713960108758
6797,Female,65.0256114310639,136.853110734144
6798,Female,63.3273036381936,144.273382407219
6799,Female,68.93769670614,157.537640131473
6800,Female,63.4641092316783,134.045732124858
6801,Female,65.0841673833511,137.16811978359
6802,Female,60.5856377146781,116.430074671494
6803,Female,63.204342264444,133.681868654585
6804,Female,61.6257831684427,118.762925311885
6805,Female,58.3865759394898,102.063907340682
6806,Female,66.6505397130851,158.221301296675
6807,Female,58.523290492565,128.777739142407
6808,Female,63.251340474777,143.823094536532
6809,Female,69.4459321022436,169.819908603971
6810,Female,62.4473335177222,122.606806538548
6811,Female,63.0682029208552,93.424239299503
6812,Female,63.287513696204,121.250406002931
6813,Female,66.0978769473177,154.560236711613
6814,Female,64.5297549662538,124.97002296508
6815,Female,64.0607871527546,131.307690879035
6816,Female,63.8724251271273,130.211705629183
6817,Female,69.6110142466156,170.025642721664
6818,Female,67.3900200219722,169.626607720642
6819,Female,62.850449248909,127.518885313523
6820,Female,62.9387181119805,124.292191869965
6821,Female,66.1608844979343,155.90689173
6822,Female,63.4012051394349,145.316583178589
6823,Female,65.4709896468326,155.580439909483
6824,Female,59.9976945996976,115.812815561687
6825,Female,62.5760803936105,111.379473827934
6826,Female,60.8175901896942,133.879482558839
6827,Female,64.0857388302738,126.994626284417
6828,Female,62.246303994358,122.034176101357
6829,Female,64.487842187011,148.225840518359
6830,Female,60.3985158082608,126.983076621141
6831,Female,61.4801465364967,108.043177513285
6832,Female,64.4966552348729,139.814160267031
6833,Female,59.9221619954801,125.547187166399
6834,Female,56.0666363500952,89.5712047395611
6835,Female,67.4260159958821,157.303923669967
6836,Female,62.6400190057392,114.82280277388
6837,Female,59.7628981871236,105.152517099366
6838,Female,65.9979415886757,141.890779030964
6839,Female,59.8095342466238,109.657436717525
6840,Female,67.691510479391,163.903050235576
6841,Female,61.0122336535468,108.967859722161
6842,Female,61.7896119717584,123.681887562023
6843,Female,63.425282464969,132.63901920712
6844,Female,61.3325812835183,139.792206193116
6845,Female,63.9993197515268,145.689533288481
6846,Female,69.3133813369547,154.484541722811
6847,Female,61.5940662630643,122.221535113172
6848,Female,64.8857482253305,130.615848087016
6849,Female,66.2643659171894,141.299454688788
6850,Female,64.0785595533523,132.366492127765
6851,Female,61.9265149061287,131.735986660939
6852,Female,63.7530688529558,129.872985401821
6853,Female,63.9952980877785,130.57766237841
6854,Female,60.3038675679378,120.622362166802
6855,Female,66.0547512513851,157.67553246724
6856,Female,68.4405667603505,153.584230580735
6857,Female,64.6875356311116,119.02465236004
6858,Female,63.6124256935818,123.743338578239
6859,Female,57.9684983865593,118.720590126508
6860,Female,62.9935497718745,136.673908627291
6861,Female,62.6570400938303,131.731382544018
6862,Female,65.7880838429692,160.831030062061
6863,Female,60.24552998231,135.511964950233
6864,Female,64.5163492264064,124.592496077081
6865,Female,64.4367122254289,151.923769902396
6866,Female,61.8256451154768,121.277607966454
6867,Female,62.9372692153786,127.725289343243
6868,Female,61.0354898793316,111.326962428825
6869,Female,63.4111696780531,129.196149161022
6870,Female,57.4722523992131,96.3135565290208
6871,Female,62.9304242471874,136.596762626887
6872,Female,66.2027558306022,151.357788892023
6873,Female,59.6011545333216,115.227993009646
6874,Female,63.86336603658,116.948330067137
6875,Female,62.9811500235096,154.428477515132
6876,Female,63.0172574419779,132.008180674873
6877,Female,66.4166018776215,142.940118909056
6878,Female,64.9861569954852,148.171777071186
6879,Female,59.2663032433087,100.648523552276
6880,Female,68.7100749700579,165.110459051454
6881,Female,64.4341430912102,138.002083669234
6882,Female,63.0751976139891,127.702046958862
6883,Female,67.0708979448361,160.413714975911
6884,Female,62.7473570491129,139.885857751443
6885,Female,66.367317765652,156.421116638841
6886,Female,60.1296602830221,122.92409123725
6887,Female,62.7455231879435,132.733781507518
6888,Female,67.444719078617,162.436362745506
6889,Female,64.7560205104423,142.125889487156
6890,Female,62.1906716426627,119.767149930255
6891,Female,63.3384595940784,126.381659570671
6892,Female,66.27929714891,144.894263633821
6893,Female,59.8949240533751,129.173838843876
6894,Female,63.2169648195118,142.426466263503
6895,Female,69.0997048970776,177.018151597129
6896,Female,66.1637280851813,138.032075185304
6897,Female,61.2864640570681,119.536035232557
6898,Female,60.2742338674115,106.853923912948
6899,Female,63.2179335547522,139.745985788187
6900,Female,63.5164997476628,120.810049058451
6901,Female,61.8161479812756,116.247391952186
6902,Female,66.5558866343793,158.66141058998
6903,Female,64.485088567056,133.322581360073
6904,Female,60.8720437479104,120.329728806899
6905,Female,63.6080208533715,136.64273970365
6906,Female,61.3061781326752,121.889180635039
6907,Female,63.0590091568904,116.461142760063
6908,Female,56.098245784398,104.954100411731
6909,Female,63.1920753912695,126.331898826172
6910,Female,63.0346856482085,139.281282721488
6911,Female,66.9215440184083,145.872308038656
6912,Female,64.8021887988608,159.877141996378
6913,Female,64.5066921583708,134.613710172598
6914,Female,69.3031109315133,178.779110673022
6915,Female,61.3730951205005,111.307885465738
6916,Female,65.7759283871753,160.861750569939
6917,Female,68.4589107358197,176.15264756373
6918,Female,60.0985913347773,122.744885450502
6919,Female,62.5477598731306,123.96516248087
6920,Female,65.6004495046736,151.462245088581
6921,Female,67.6522189471494,174.834610855242
6922,Female,64.3752497169112,129.305335468191
6923,Female,60.9132709085014,123.827603454657
6924,Female,61.9904800146353,110.925974999292
6925,Female,59.1333142472393,129.537708759531
6926,Female,62.8665688313445,111.469959586106
6927,Female,65.1048453706957,142.29270503678
6928,Female,61.66262810901,112.565576386528
6929,Female,58.6327204671158,102.469086784996
6930,Female,69.6359311508284,177.589351352631
6931,Female,67.5524040763352,160.726511331665
6932,Female,62.1803193786528,135.610834999441
6933,Female,62.311533182375,136.236832642485
6934,Female,60.8589900079646,114.214034424918
6935,Female,66.1668762591729,146.678954584022
6936,Female,58.1260240211065,98.4028512342667
6937,Female,65.6470552009538,143.92998133441
6938,Female,66.475461065156,149.205171164975
6939,Female,63.6247193052323,144.046264235287
6940,Female,62.4147683634091,137.053633683289
6941,Female,65.4601013986786,159.043161986306
6942,Female,63.4229332047802,124.68904661965
6943,Female,61.3680454092299,124.915823563304
6944,Female,64.1210647473445,146.801099540977
6945,Female,59.3474682310805,100.092095362701
6946,Female,65.4486288644,149.817241126221
6947,Female,57.7903892106098,103.312056196025
6948,Female,59.0259533939983,116.811511736994
6949,Female,66.1791113608416,142.628593569601
6950,Female,64.0145859014987,136.703387469422
6951,Female,64.5917165363395,154.931947987984
6952,Female,65.096876700842,142.369714823914
6953,Female,60.7315426506603,113.230495815602
6954,Female,62.4165867360014,129.753823130793
6955,Female,59.447426401833,112.11835962786
6956,Female,58.4904670158935,93.1924386532048
6957,Female,63.1140543077552,145.26879625192
6958,Female,62.3960942599344,121.512779746521
6959,Female,64.2183153111119,168.546457720601
6960,Female,62.9841806506908,138.924058552704
6961,Female,62.6392050525529,123.991476879123
6962,Female,59.7352786738488,124.842659567033
6963,Female,62.704790197731,135.590644484552
6964,Female,58.1344963096015,89.3572282346796
6965,Female,65.7343489284889,135.642651899425
6966,Female,60.8468627311246,97.7246018780605
6967,Female,63.1669012409128,138.029804103007
6968,Female,63.5046948605898,123.504327795153
6969,Female,63.1108328639923,135.804858726326
6970,Female,69.1829595439274,175.9928612072
6971,Female,65.113845492676,153.88019255554
6972,Female,62.6752082392742,109.147605924986
6973,Female,63.9804717552887,137.033434098098
6974,Female,63.6504413061419,125.592163659089
6975,Female,65.3443102960553,140.587103680462
6976,Female,64.0697361108965,128.569472211131
6977,Female,68.3782045384245,157.524368370239
6978,Female,61.1166085358772,101.097499662153
6979,Female,64.5667983838582,137.43164487291
6980,Female,69.3518897897901,182.659368946149
6981,Female,63.3938511213131,134.33174640659
6982,Female,56.7644564465812,79.1743758333647
6983,Female,63.8325125789469,132.507460012275
6984,Female,58.8502944694345,119.452016573893
6985,Female,66.2475915895005,163.577028617583
6986,Female,63.0740024560145,134.44570193069
6987,Female,63.7625843367692,132.611074008374
6988,Female,62.5145777561098,129.174322272705
6989,Female,61.8275984497385,123.822844285578
6990,Female,63.4912694222218,123.18662880513
6991,Female,61.018473982121,120.442300701328
6992,Female,63.4896439153582,133.142449306516
6993,Female,61.5282119837784,117.654738347276
6994,Female,62.6529476723371,122.756385438491
6995,Female,64.1930817701103,137.840193859934
6996,Female,65.7995608057062,157.293742488265
6997,Female,63.7870504011948,120.838528221416
6998,Female,61.1862590325358,109.582355619731
6999,Female,59.3538310142786,106.108275084455
7000,Female,62.7049166540007,142.78950103101
7001,Female,61.926249766248,113.648007121316
7002,Female,61.9910742589966,131.410731903028
7003,Female,58.1624630438929,105.147024548327
7004,Female,67.4118336321295,147.360805343919
7005,Female,62.0747828069918,119.659324498929
7006,Female,65.4980583420813,159.089781373979
7007,Female,62.6152799119337,128.168140868402
7008,Female,64.4337554607933,162.524500625397
7009,Female,63.4492106192036,132.018784650726
7010,Female,64.0360087547458,144.489626342583
7011,Female,62.8679776104447,122.781815955197
7012,Female,61.8449657391164,110.981625519654
7013,Female,62.7958160718507,128.80629334316
7014,Female,60.396830471111,112.882706758414
7015,Female,61.9309590529235,141.441314335719
7016,Female,66.4725675389246,162.580953949789
7017,Female,61.6114003651734,124.531675552031
7018,Female,62.5793233659445,141.375098245458
7019,Female,62.0353191067829,119.418134889076
7020,Female,61.8730330852759,122.538528152337
7021,Female,64.8334732923971,138.521671353659
7022,Female,58.9179608162174,111.334359330355
7023,Female,63.522955031307,136.570485660579
7024,Female,62.353340648806,124.06738784895
7025,Female,65.8731063086245,155.915543502642
7026,Female,64.962069048165,141.482513741701
7027,Female,66.7224387982738,122.79373252359
7028,Female,61.3111924053438,113.519613719958
7029,Female,63.5017993703251,123.075560184459
7030,Female,64.6558482819269,143.826786815177
7031,Female,69.4202812301656,181.853797589974
7032,Female,62.3379569642366,107.00387685363
7033,Female,63.9444056874588,126.978568506184
7034,Female,67.6146309369832,174.322489846433
7035,Female,67.1170914153179,154.172579921507
7036,Female,60.5191830071578,133.539208160737
7037,Female,61.8356523835951,141.579654053645
7038,Female,66.4779569676677,146.57957677018
7039,Female,68.452418975902,171.573255351871
7040,Female,68.1786580886526,144.333579379023
7041,Female,61.1188703556325,108.438995490801
7042,Female,63.395793315672,145.615016741257
7043,Female,66.3244698073095,148.670800681898
7044,Female,66.0456086685346,143.327828781158
7045,Female,64.7424445716161,167.14159826059
7046,Female,67.5113620182894,159.949725788353
7047,Female,61.7751114962527,113.153725868315
7048,Female,65.186934585604,135.432340852366
7049,Female,60.4256341356745,130.629367670644
7050,Female,63.4607461749803,127.305711380606
7051,Female,62.0929152465116,116.764230039087
7052,Female,63.6645011655707,132.295552658609
7053,Female,60.0508463603663,115.656207992136
7054,Female,64.2288700516471,140.997714930396
7055,Female,64.3341068573576,138.739445194193
7056,Female,60.6073459319762,109.05140536388
7057,Female,63.9248923156247,132.960485399147
7058,Female,63.7678147266928,134.751636815619
7059,Female,61.2071346548003,104.514575966614
